EmpID,Gender,Age,MaritalStatus,JobLevel,Experience,Dept,EmpType,PhysicalActivityHours,Workload,Stress,SleepHours,CommuteMode,CommuteDistance,TeamSize,NumReports,haveOT,TrainingHoursPerYear,JobSatisfaction
-0.09181531940287951,Female,-0.3635076888919725,Married,Senior,0.12949783413061064,Legal,Part-Time,0.806680046552776,3,3,-0.10856278485206479,Motorbike,-0.05747359444419258,0.8282690412919707,0.8603560319384406,False,0.5702686122179149,2
-0.0780731268112694,Female,2.2876624290967382,Married,Senior,-1.0004259590670561,Finance,Full-Time,-0.6512522335218713,2,3,0.9071444150550978,Public Transport,-0.05747359444419258,-0.2254137249448655,0.20523053484072198,True,0.2757373685673114,2
-0.07578276137933439,Male,-0.06893323133767128,Married,Mid,0.5532192565797357,HR,Contract,-2.109184513596519,3,1,0.805573695064381,Public Transport,0.5384681244995553,-0.676992053332081,-0.7774577108058559,False,-0.05561028053961755,2
-0.07349239594739937,Female,-0.6580821464462737,Married,Senior,-0.8591854849173477,Legal,Contract,0.39012796653144827,2,1,1.4149980150086792,Car,0.5384681244995553,0.37669071290475514,1.1879187804873,False,0.3125537740236368,2
-0.06318575150369178,Female,1.7967049998395697,Divorced,Senior,1.2594216273282774,Finance,Full-Time,0.49426598653678033,1,3,0.09457865512936701,Car,-0.2958502820216917,1.279847369679186,2.1706070261338777,False,0.8647998558685184,2
-0.951847539094479,Female,0.22564122621662994,Married,Senior,0.9769406790288606,Marketing,Contract,0.7025420265474445,5,3,0.7040029750736652,Public Transport,0.6576564682883048,0.22616460344235,1.5154815290361592,False,0.7911670449558674,1
-0.9277987020591612,Male,2.1894709432453046,Divorced,Lead,2.6718263688253603,Marketing,Full-Time,-1.484356393564527,5,1,0.19614937512008382,Car,-0.5342269695991909,1.4303734791415914,1.5154815290361592,False,1.9692920195582815,1
-0.9220727884793236,Male,-0.26531620304053877,Married,Senior,0.270738308280319,IT,Full-Time,-1.0678043135431992,1,4,0.7040029750736652,Public Transport,1.3727865310208023,0.5272168223671603,2.1706070261338777,True,0.6070850176742403,1
-0.9106209613196485,Female,0.12744974036519618,Single,Mid,0.8357002048791523,IT,Contract,-0.026424113489879497,3,2,-0.10856278485206479,Bike,-1.2493570323316883,-0.8275181627944862,-0.7774577108058559,True,0.018022530373033325,1
-0.8922980378641684,Male,1.2075560847309672,Married,Lead,2.389345420525944,Finance,Part-Time,-1.588494413569859,5,5,2.532275934906558,Motorbike,1.2535981872320527,0.6777429318295655,1.5154815290361592,False,1.8956592086456305,1
-0.8900076724322334,Female,-0.16712471718910502,Married,Mid,-0.15298311416880603,Finance,Full-Time,-0.9636662935378671,5,1,0.805573695064381,Bike,-1.0109803447541892,-0.5264659438696758,-0.7774577108058559,False,-0.23969230782124473,1
-0.8751202971246558,Male,0.3238327120680637,Married,Senior,1.118181153178569,IT,Full-Time,-0.026424113489879497,5,1,0.5008615350922324,Walk,-1.4877337199091876,0.07563849397994483,1.8430442775850184,True,0.8279834504121929,1
-0.8693943835448182,Male,1.6003220281367023,Married,Senior,1.965623998076819,IT,Full-Time,0.5984040065421123,4,1,0.5008615350922324,Car,1.0152214996545537,0.9787951507543758,-0.4498949622569966,True,1.0488818831501456,1
-0.8464907292254681,Male,-0.06893323133767128,Single,Senior,-0.4354640624682227,Finance,Part-Time,-2.109184513596519,5,4,-0.10856278485206479,Walk,-1.3685453761204378,0.9787951507543758,-0.4498949622569966,False,0.42300299039261313,1
-0.8407648156456305,Other,1.4039390564338348,Single,Lead,1.8243835239271107,IT,Part-Time,-1.1719423335485313,4,3,-0.8195578247870788,Public Transport,0.6576564682883048,2.032477916991212,0.5327932833895813,True,1.7483935868203289,1
-0.8270226230540204,Female,-0.5598906605948399,Married,Senior,-0.29422358831851436,Legal,Contract,1.639784206595432,5,4,-0.4132749448242143,Public Transport,1.7303515623870511,-0.07488761548246033,0.5327932833895813,True,0.45981939584893855,1
-0.8258774403380529,Other,0.9129816271766661,Single,Mid,1.8243835239271107,IT,Part-Time,-1.276080353553863,3,4,0.09457865512936701,Car,0.30009143692205614,-0.9780442722568913,-0.7774577108058559,True,0.2757373685673114,1
-0.7949575070069301,Male,0.3238327120680637,Married,Mid,-1.0004259590670561,IT,Full-Time,-0.9636662935378671,2,2,-1.8352650246942415,Public Transport,1.6111632185983014,-0.5264659438696758,-0.7774577108058559,True,-0.46059074055919735,1
-0.7823604971312875,Female,0.5202156837709312,Divorced,Senior,1.4006621014779856,Operations,Full-Time,1.2232321265741042,1,3,-0.10856278485206479,Public Transport,-0.17666193823294216,1.279847369679186,-0.12233221370813732,False,0.9016162613248437,1
-0.7800701316993526,Female,1.7967049998395697,Married,Lead,2.2481049463762357,IT,Part-Time,-0.3388381735058754,3,3,-1.6321235847128086,Car,0.06171474934455699,0.8282690412919707,1.5154815290361592,True,1.8588428031893052,1
-0.7617472082438724,Female,1.4039390564338348,Married,Lead,-1.0004259590670561,Marketing,Full-Time,-1.276080353553863,4,1,-1.0226992647685116,Walk,-1.4877337199091876,1.279847369679186,0.5327932833895813,False,1.01206547769382,1
-0.7525857465161323,Female,-0.3635076888919725,Married,Mid,0.12949783413061064,Marketing,Full-Time,0.806680046552776,5,1,-0.5148456648149302,Car,-0.5342269695991909,-0.2254137249448655,-0.7774577108058559,True,-0.16605949690859387,1
-0.7491501983682298,Male,-0.5598906605948399,Married,Mid,-0.4354640624682227,Sales,Full-Time,1.0149560865634402,5,1,0.19614937512008382,Car,-0.8917920009654396,-0.2254137249448655,-0.7774577108058559,True,-0.3133251187338956,1
-0.7422791020724248,Male,0.3238327120680637,Married,Senior,1.118181153178569,IT,Full-Time,-0.13056213349521156,5,1,-0.2101335048427816,Car,1.1344098434433032,0.5272168223671603,-0.4498949622569966,True,0.8279834504121929,1
-0.7388435539245222,Female,1.698513513988136,Married,Lead,0.9769406790288606,HR,Full-Time,0.49426598653678033,3,3,0.09457865512936701,Public Transport,1.4919748748095518,1.8819518075288069,0.5327932833895813,False,1.5274951540823762,1
-0.7331176403446846,Male,-0.26531620304053877,Married,Mid,0.270738308280319,Legal,Full-Time,0.07771390651545255,5,1,0.9071444150550978,Car,0.30009143692205614,-0.37593983440727063,-0.7774577108058559,False,-0.12924309145226842,1
-0.725101361332912,Female,0.12744974036519618,Married,Senior,0.8357002048791523,HR,Full-Time,0.49426598653678033,2,2,-0.7179871047963629,Car,-0.2958502820216917,0.37669071290475514,1.5154815290361592,True,0.7543506394995421,1
-0.7182302650371071,Other,2.2876624290967382,Single,Senior,1.4006621014779856,Operations,Full-Time,1.8480602466060958,5,1,-1.1242699847592275,Car,0.41927978071080574,1.129321260216781,1.1879187804873,False,0.9016162613248437,1
-0.6999073415816269,Male,0.5202156837709312,Divorced,Lead,-0.7179450107676394,Finance,Part-Time,-0.23470015350054338,5,3,0.39929081510151654,Public Transport,0.5384681244995553,0.6777429318295655,0.8603560319384406,True,1.085698288606471,1
-0.6987621588656594,Male,-0.3635076888919725,Single,Senior,0.12949783413061064,IT,Full-Time,0.49426598653678033,4,2,1.2118565750272454,Car,1.2535981872320527,0.22616460344235,1.1879187804873,True,0.5702686122179149,1
-0.6907458798538868,Male,1.6003220281367023,Divorced,Lead,-1.1416664332167643,IT,Full-Time,-0.026424113489879497,4,3,-0.2101335048427816,Public Transport,1.2535981872320527,0.6777429318295655,0.8603560319384406,False,0.9752490722374947,1
-0.6770036872622767,Female,2.091279457393871,Married,Senior,0.41197878243002733,IT,Part-Time,-0.5471142135165393,3,1,0.19614937512008382,Car,-0.5342269695991909,0.07563849397994483,0.20523053484072198,True,0.6439014231305658,1
-0.6449385712151865,Male,0.9129816271766661,Married,Lead,0.41197878243002733,IT,Full-Time,0.18185192652078463,3,3,1.1102858550365295,Walk,-1.4877337199091876,1.7314256980664016,2.1706070261338777,True,1.3802295322570746,1
-0.6220349168958362,Female,-0.3635076888919725,Divorced,Senior,-0.5767045366179311,IT,Full-Time,0.49426598653678033,5,1,0.9071444150550978,Public Transport,-0.2958502820216917,0.07563849397994483,1.1879187804873,True,0.38618658493628766,1
-0.6151638206000312,Male,0.4220241979194974,Married,Lead,1.2594216273282774,Customer Service,Part-Time,1.3273701465794359,4,5,1.2118565750272454,Public Transport,-0.77260365717669,1.7314256980664016,-0.12233221370813732,False,1.601127964995027,1
-0.6140186378840637,Female,0.22564122621662994,Single,Senior,0.9769406790288606,Sales,Part-Time,-0.6512522335218713,2,4,-1.6321235847128086,Public Transport,0.41927978071080574,0.8282690412919707,2.1706070261338777,False,0.7911670449558674,1
-0.5865342527008435,Male,1.6003220281367023,Married,Senior,1.118181153178569,IT,Full-Time,1.7439222266007641,5,4,1.7197101749808268,Car,1.1344098434433032,0.6777429318295655,-0.12233221370813732,True,0.8279834504121929,1
-0.583098704552941,Female,-0.5598906605948399,Married,Mid,-0.15298311416880603,Marketing,Full-Time,-0.9636662935378671,3,5,-0.5148456648149302,Car,1.6111632185983014,-0.9780442722568913,-0.7774577108058559,False,-0.23969230782124473,1
-0.5727920601092333,Male,1.1093645988795335,Married,Lead,0.12949783413061064,Finance,Full-Time,-1.1719423335485313,5,4,-0.6164163848056461,Bike,-1.3685453761204378,2.032477916991212,0.5327932833895813,False,1.3065967213444236,1
-0.5556143193697207,Male,0.12744974036519618,Married,Senior,0.8357002048791523,IT,Full-Time,-1.380218373559195,5,1,-0.006992064861348883,Public Transport,-0.05747359444419258,0.6777429318295655,1.5154815290361592,True,0.7543506394995421,1
-0.5453076749260132,Female,-0.26531620304053877,Single,Senior,-0.7179450107676394,IT,Full-Time,2.05633628661676,5,1,-0.10856278485206479,Car,0.30009143692205614,0.37669071290475514,0.8603560319384406,True,0.34937017947996224,1
-0.5441624922100456,Male,0.12744974036519618,Married,Senior,-0.15298311416880603,IT,Part-Time,0.49426598653678033,2,1,-1.9368357446849582,Bike,-1.2493570323316883,0.8282690412919707,-0.12233221370813732,True,0.49663580130526397,1
-0.5395817613461756,Male,-0.3635076888919725,Married,Senior,-1.1416664332167643,IT,Full-Time,-0.3388381735058754,4,4,-0.2101335048427816,Public Transport,0.896033155865804,0.22616460344235,2.1706070261338777,True,0.23892096311098593,1
-0.5327106650503706,Male,1.7967049998395697,Married,Lead,1.965623998076819,Operations,Full-Time,0.07771390651545255,3,1,-2.13997718466639,Bike,-1.1301686885429387,1.279847369679186,2.1706070261338777,False,1.7852099922766542,1
-0.531565482334403,Female,-0.5598906605948399,Married,Mid,-0.15298311416880603,Finance,Full-Time,0.49426598653678033,3,2,-1.4289821447313769,Walk,-1.4877337199091876,-0.2254137249448655,-0.7774577108058559,False,-0.23969230782124473,1
-0.5109521934469878,Female,0.6184071696223649,Married,Senior,1.118181153178569,Sales,Contract,-0.13056213349521156,3,5,-1.6321235847128086,Public Transport,1.0152214996545537,0.07563849397994483,-0.4498949622569966,False,0.8279834504121929,1
-0.5040810971511828,Female,1.7967049998395697,Married,Senior,-0.4354640624682227,Finance,Full-Time,-0.6512522335218713,5,5,1.3134272950179633,Public Transport,-0.17666193823294216,0.37669071290475514,2.1706070261338777,False,0.42300299039261313,1
-0.4937744527074752,Male,1.7967049998395697,Divorced,Lead,1.4006621014779856,Operations,Full-Time,0.18185192652078463,4,4,-0.4132749448242143,Bike,-1.1301686885429387,1.4303734791415914,1.8430442775850184,False,1.6379443704513525,1
-0.4857581736957027,Female,-0.26531620304053877,Married,Senior,0.270738308280319,Legal,Full-Time,-1.0678043135431992,5,1,-0.5148456648149302,Public Transport,-0.8917920009654396,0.37669071290475514,0.5327932833895813,False,0.6070850176742403,1
-0.46285451937635247,Male,0.22564122621662994,Married,Senior,-0.011742640019097701,Sales,Full-Time,-1.1719423335485313,3,1,-0.31170422483349747,Walk,-1.3685453761204378,0.22616460344235,-0.4498949622569966,True,0.5334522067615894,1
-0.4525478749326449,Female,1.8948964856910036,Married,Lead,2.813066842975069,HR,Full-Time,1.0149560865634402,4,2,-1.2258407047499442,Car,1.2535981872320527,1.5808995886039965,0.5327932833895813,False,2.006108425014607,1
-0.43766049962506726,Male,-0.4616991747434062,Married,Senior,-0.011742640019097701,HR,Part-Time,1.1190941065687723,4,3,-0.6164163848056461,Walk,-1.4877337199091876,0.9787951507543758,0.20523053484072198,False,0.5334522067615894,1
-0.43537013419313225,Male,0.12744974036519618,Married,Senior,0.8357002048791523,IT,Contract,1.639784206595432,5,1,-1.4289821447313769,Walk,-1.3685453761204378,0.8282690412919707,1.1879187804873,True,0.7543506394995421,1
-0.4284990378973272,Female,-0.7562736322977074,Single,Senior,-0.4354640624682227,Finance,Full-Time,-0.5471142135165393,5,4,-1.4289821447313769,Public Transport,0.896033155865804,-0.2254137249448655,-0.12233221370813732,False,0.42300299039261313,1
-0.42162794160152217,Male,1.4039390564338348,Married,Lead,0.41197878243002733,IT,Full-Time,0.07771390651545255,4,1,-0.5148456648149302,Bike,-0.6534153133879405,1.129321260216781,-0.12233221370813732,False,1.3802295322570746,1
-0.41819239345361964,Male,-0.26531620304053877,Married,Senior,-0.5767045366179311,Customer Service,Full-Time,0.39012796653144827,5,1,-0.7179871047963629,Public Transport,0.06171474934455699,0.5272168223671603,1.1879187804873,False,0.38618658493628766,1
-0.41132129715781457,Female,-0.3635076888919725,Single,Senior,0.12949783413061064,Operations,Full-Time,0.806680046552776,4,1,-0.9211285447777956,Public Transport,0.30009143692205614,-0.07488761548246033,1.8430442775850184,True,0.5702686122179149,1
-0.39528873913426943,Male,0.7165986554737986,Married,Senior,1.6831430497774023,IT,Part-Time,-1.276080353553863,4,3,-0.4132749448242143,Car,0.06171474934455699,0.5272168223671603,-0.4498949622569966,True,0.9752490722374947,1
-0.38841764283846436,Male,-0.26531620304053877,Married,Senior,0.270738308280319,IT,Full-Time,0.18185192652078463,4,1,-1.2258407047499442,Walk,-1.3685453761204378,-0.07488761548246033,0.20523053484072198,True,0.6070850176742403,1
-0.38154654654265935,Male,2.2876624290967382,Married,Senior,-0.15298311416880603,IT,Part-Time,0.806680046552776,2,1,0.2977200951107997,Bike,-1.3685453761204378,1.279847369679186,-0.4498949622569966,True,0.49663580130526397,1
-0.3792561811107243,Female,2.3858539149481723,Married,Lead,1.541902575627694,Legal,Contract,-1.484356393564527,5,1,0.09457865512936701,Public Transport,-0.6534153133879405,0.8282690412919707,0.8603560319384406,True,1.674760775907678,1
-0.3700947193829842,Female,-0.5598906605948399,Single,Senior,-0.8591854849173477,Sales,Full-Time,-1.484356393564527,5,4,0.805573695064381,Bike,-0.6534153133879405,0.37669071290475514,0.5327932833895813,True,0.3125537740236368,1
-0.36093325765524414,Female,0.22564122621662994,Married,Senior,-0.4354640624682227,IT,Part-Time,1.1190941065687723,2,1,-1.0226992647685116,Public Transport,0.06171474934455699,0.6777429318295655,-0.12233221370813732,True,0.42300299039261313,1
-0.34490069963169906,Female,0.3238327120680637,Single,Senior,1.118181153178569,Finance,Full-Time,-0.7553902535272032,4,2,-0.7179871047963629,Motorbike,0.06171474934455699,1.279847369679186,-0.4498949622569966,False,0.8279834504121929,1
-0.31741631444847884,Male,-0.7562736322977074,Single,Mid,-0.4354640624682227,HR,Full-Time,0.7025420265474445,3,2,-0.7179871047963629,Public Transport,-0.8917920009654396,-0.8275181627944862,-0.7774577108058559,False,-0.3133251187338956,1
-0.3151259490165438,Male,-0.16712471718910502,Single,Senior,0.41197878243002733,IT,Full-Time,-0.026424113489879497,5,1,-0.9211285447777956,Public Transport,0.30009143692205614,0.07563849397994483,2.1706070261338777,True,0.6439014231305658,1
-0.30825485272073877,Male,-0.4616991747434062,Married,Senior,-0.7179450107676394,Legal,Full-Time,0.49426598653678033,2,1,-2.5462600646292555,Bike,-1.1301686885429387,1.129321260216781,0.20523053484072198,False,0.34937017947996224,1
-0.30023857370896617,Female,0.029258254513762457,Married,Senior,0.694459730729444,Customer Service,Part-Time,-0.5471142135165393,5,2,1.0087151350458137,Bike,-1.1301686885429387,0.5272168223671603,1.1879187804873,False,0.7175342340432166,1
-0.29222229469719363,Other,0.22564122621662994,Single,Senior,0.9769406790288606,Finance,Full-Time,1.8480602466060958,3,1,-1.1242699847592275,Bike,-1.1301686885429387,0.9787951507543758,-0.4498949622569966,False,0.7911670449558674,1
-0.28764156383332357,Female,1.5021305422852684,Married,Lead,0.8357002048791523,Customer Service,Part-Time,1.9521982666114277,5,1,-0.2101335048427816,Public Transport,-0.2958502820216917,2.032477916991212,-0.4498949622569966,False,1.4906787486260509,1
-0.28077046753751855,Male,1.5021305422852684,Married,Lead,2.6718263688253603,IT,Part-Time,1.8480602466060958,5,3,-0.7179871047963629,Car,1.8495399061758007,2.032477916991212,1.8430442775850184,True,1.9692920195582815,1
-0.26817345766187595,Male,0.4220241979194974,Married,Senior,-0.29422358831851436,Operations,Full-Time,-0.23470015350054338,4,4,-0.2101335048427816,Public Transport,1.8495399061758007,0.07563849397994483,0.20523053484072198,False,0.45981939584893855,1
-0.26015717865010335,Female,1.0111731130280999,Married,Mid,1.4006621014779856,Operations,Full-Time,0.806680046552776,5,1,-0.4132749448242143,Car,-0.5342269695991909,-0.5264659438696758,-0.7774577108058559,True,0.16528815219833506,1
-0.23152761075091563,Female,-0.26531620304053877,Married,Senior,-1.0004259590670561,Finance,Full-Time,-0.3388381735058754,3,2,-0.9211285447777956,Car,0.06171474934455699,0.8282690412919707,1.8430442775850184,False,0.2757373685673114,1
